"Freq. I(V1)"
"6.33255000000000e+06   (-2.81369744063231e+02dB,-1.37426935481758e+02°)"
"6.33260000000000e+06   (-2.43478324228510e+02dB,4.18650216240028e+01°)"
"6.33265000000000e+06   (-2.71127426134967e+02dB,1.42441416563400e+02°)"
"6.33270000000000e+06   (-2.67816255436663e+02dB,1.32072823738331e+02°)"
"6.33275000000000e+06   (-2.65444412132267e+02dB,1.24546773931229e+02°)"
"6.33280000000000e+06   (-2.63630166906161e+02dB,1.17683930544707e+02°)"
"6.33285000000000e+06   (-2.62151789857844e+02dB,1.12392162007993e+02°)"
"6.33290000000000e+06   (-2.60944017960227e+02dB,1.06906665593757e+02°)"
"6.33295000000000e+06   (-2.59937915796918e+02dB,1.01488160616359e+02°)"
"6.33300000000000e+06   (-2.33404118374890e+02dB,-1.02191361347745e+02°)"
"6.33305000000000e+06   (-2.58295835229916e+02dB,9.23394791383174e+01°)"
"6.33310000000000e+06   (-2.57677259918886e+02dB,8.72327877073539e+01°)"
"6.33315000000000e+06   (-2.57143650290502e+02dB,8.23222451655561e+01°)"
"6.33320000000000e+06   (-2.56734617795742e+02dB,7.69940963018764e+01°)"
"6.33325000000000e+06   (-2.56308224046970e+02dB,7.26924861204683e+01°)"
"6.33330000000000e+06   (-2.55992546524986e+02dB,6.79230344293963e+01°)"
"6.33335000000000e+06   (-2.55734696718933e+02dB,6.31534399356491e+01°)"
"6.33340000000000e+06   (-2.42534367587645e+02dB,-5.54657611019113e+01°)"
"6.33345000000000e+06   (-2.55436121531233e+02dB,5.38472446707013e+01°)"
"6.33350000000000e+06   (-2.55348821711711e+02dB,4.91094321076284e+01°)"
"6.33355000000000e+06   (-2.55320182533211e+02dB,4.43958972041977e+01°)"
"6.33360000000000e+06   (-2.55340229059806e+02dB,3.96144365300581e+01°)"
"6.33365000000000e+06   (-2.55427475009367e+02dB,3.49749829859389e+01°)"
"6.33370000000000e+06   (-2.55564727237103e+02dB,3.02521532538060e+01°)"
"6.33375000000000e+06   (-2.55763386768936e+02dB,2.54957035205564e+01°)"
"6.33380000000000e+06   (-2.42561000795357e+02dB,1.39859265234963e+02°)"
"6.33385000000000e+06   (-2.56299076356768e+02dB,1.61628374520959e+01°)"
"6.33390000000000e+06   (-2.56686720680110e+02dB,1.13507894167595e+01°)"
"6.33395000000000e+06   (-2.57142928095069e+02dB,6.53021987916257e+00°)"
"6.33400000000000e+06   (-2.57646798437088e+02dB,2.45925638781798e+00°)"
"6.33405000000000e+06   (-2.58305935953168e+02dB,-3.25532614261675e+00°)"
"6.33410000000000e+06   (-2.59036705201491e+02dB,-8.28767030858741e+00°)"
"6.33415000000000e+06   (-2.59882764522016e+02dB,-1.35733466877265e+01°)"
"6.33420000000000e+06   (-2.34075828316668e+02dB,-1.73078424449201e+02°)"
"6.33425000000000e+06   (-2.62174321500128e+02dB,-2.32016592071590e+01°)"
"6.33430000000000e+06   (-2.63625016656934e+02dB,-2.91675228031573e+01°)"
"6.33435000000000e+06   (-2.65444145961906e+02dB,-3.55506302144099e+01°)"
"6.33440000000000e+06   (-2.67755762770408e+02dB,-4.27662060781416e+01°)"
"6.33445000000000e+06   (-2.71080036471138e+02dB,-5.32132347487626e+01°)"
"6.33450000000000e+06   (-2.76097188873586e+02dB,-7.26449168263213e+01°)"
"6.33455000000000e+06   (-2.81541606032770e+02dB,-1.37112086508211e+02°)"
"6.33460000000000e+06   (-2.43478708942961e+02dB,4.31281026284270e+01°)"
"6.33465000000000e+06   (-2.71108964757672e+02dB,1.43284655322074e+02°)"
"6.33470000000000e+06   (-2.67801451939188e+02dB,1.33060288583159e+02°)"
"6.33475000000000e+06   (-2.65433205999624e+02dB,1.25605954138741e+02°)"
"6.33480000000000e+06   (-2.63622869631403e+02dB,1.18784221327135e+02°)"
"6.33485000000000e+06   (-2.62145482220661e+02dB,1.13522649052270e+02°)"
"6.33490000000000e+06   (-2.60939382223832e+02dB,1.08057683492994e+02°)"
"6.33495000000000e+06   (-2.59934603412969e+02dB,1.02654759792323e+02°)"
"6.33500000000000e+06   (-2.33403509132077e+02dB,-1.00920870012226e+02°)"
"6.33505000000000e+06   (-2.58294864754940e+02dB,9.35290828877833e+01°)"
"6.33510000000000e+06   (-2.57677100063539e+02dB,8.84309790211907e+01°)"
"6.33515000000000e+06   (-2.57144241815112e+02dB,8.35279271488058e+01°)"
"6.33520000000000e+06   (-2.56736790480010e+02dB,7.82145081204874e+01°)"
"6.33525000000000e+06   (-2.56310138893059e+02dB,7.39108173518612e+01°)"
"6.33530000000000e+06   (-2.55995056866357e+02dB,6.91468715793586e+01°)"
"6.33535000000000e+06   (-2.55737768479481e+02dB,6.43824114636274e+01°)"
"6.33540000000000e+06   (-2.42532809063932e+02dB,-5.42121824939137e+01°)"
"6.33545000000000e+06   (-2.55440289089574e+02dB,5.50856989496616e+01°)"
"6.33550000000000e+06   (-2.55353505922378e+02dB,5.03524008744042e+01°)"
"6.33555000000000e+06   (-2.55325385297688e+02dB,4.56433003410244e+01°)"
"6.33560000000000e+06   (-2.55346199255110e+02dB,4.08638858125522e+01°)"
"6.33565000000000e+06   (-2.55433738407799e+02dB,3.62312410539073e+01°)"
"6.33570000000000e+06   (-2.55571545797297e+02dB,3.15129371597912e+01°)"
"6.33575000000000e+06   (-2.55770789669245e+02dB,2.67611470567164e+01°)"
"6.33580000000000e+06   (-2.42563840900325e+02dB,1.41135337074370e+02°)"
"6.33585000000000e+06   (-2.56307745234252e+02dB,1.74384416463714e+01°)"
"6.33590000000000e+06   (-2.56696120960541e+02dB,1.26319473083006e+01°)"
"6.33595000000000e+06   (-2.57153139802250e+02dB,7.81745175096197e+00°)"
"6.33600000000000e+06   (-2.57656026441063e+02dB,3.75014230971677e+00°)"
"6.33605000000000e+06   (-2.58318134627032e+02dB,-1.95378814010519e+00°)"
"6.33610000000000e+06   (-2.59050170568206e+02dB,-6.97744995898565e+00°)"
"6.33615000000000e+06   (-2.59897775932140e+02dB,-1.22531965355527e+01°)"
"6.33620000000000e+06   (-2.34074888946585e+02dB,-1.71788038190043e+02°)"
"6.33625000000000e+06   (-2.62193952339417e+02dB,-2.18506065390443e+01°)"
"6.33630000000000e+06   (-2.63648326464753e+02dB,-2.77961668066677e+01°)"
"6.33635000000000e+06   (-2.65473077953045e+02dB,-3.41509042908659e+01°)"
"6.33640000000000e+06   (-2.67793581667279e+02dB,-4.13397156445135e+01°)"
"6.33645000000000e+06   (-2.71138779862305e+02dB,-5.17127211080488e+01°)"
"6.33650000000000e+06   (-2.76213549513747e+02dB,-7.11202566147806e+01°)"
"6.33655000000000e+06   (-2.81718635205632e+02dB,-1.36811327701886e+02°)"
"6.33660000000000e+06   (-2.43479054777524e+02dB,4.43909471284464e+01°)"
"6.33665000000000e+06   (-2.71091516759181e+02dB,1.44124869824059e+02°)"
"6.33670000000000e+06   (-2.67787395057757e+02dB,1.34044972043091e+02°)"
"6.33675000000000e+06   (-2.65422574782964e+02dB,1.26662760153642e+02°)"
"6.33680000000000e+06   (-2.63616034438373e+02dB,1.19882645728247e+02°)"
"6.33685000000000e+06   (-2.62139556541348e+02dB,1.14651452529269e+02°)"
"6.33690000000000e+06   (-2.60935069395677e+02dB,1.09207281346845e+02°)"
"6.33695000000000e+06   (-2.59931568251789e+02dB,1.03820157589830e+02°)"
"6.33700000000000e+06   (-2.33402852280996e+02dB,-9.96511898475939e+01°)"
"6.33705000000000e+06   (-2.58294102799936e+02dB,9.47178754381354e+01°)"
"6.33710000000000e+06   (-2.57677122780627e+02dB,8.96285043650849e+01°)"
"6.33715000000000e+06   (-2.57144993153407e+02dB,8.47330784207327e+01°)"
"6.33720000000000e+06   (-2.56739076036978e+02dB,7.94346393027628e+01°)"
"6.33725000000000e+06   (-2.56312174890404e+02dB,7.51288600282011e+01°)"
"6.33730000000000e+06   (-2.55997671448625e+02dB,7.03705309366371e+01°)"
"6.33735000000000e+06   (-2.55740928656951e+02dB,6.56113109343420e+01°)"
"6.33740000000000e+06   (-2.42531247648551e+02dB,-5.29590291600697e+01°)"
"6.33745000000000e+06   (-2.55444515932646e+02dB,5.63242875064166e+01°)"
"6.33750000000000e+06   (-2.55358235437764e+02dB,5.15956037872786e+01°)"
"6.33755000000000e+06   (-2.55330619640619e+02dB,4.68910383283331e+01°)"
"6.33760000000000e+06   (-2.55352195583980e+02dB,4.21138070286576e+01°)"
"6.33765000000000e+06   (-2.55440005960993e+02dB,3.74880421078321e+01°)"
"6.33770000000000e+06   (-2.55578354495240e+02dB,3.27743741863074e+01°)"
"6.33775000000000e+06   (-2.55778168295002e+02dB,2.80273604018717e+01°)"
"6.33780000000000e+06   (-2.42566603860059e+02dB,1.42411436272902e+02°)"
"6.33785000000000e+06   (-2.56316358242788e+02dB,1.87150727195012e+01°)"
"6.33790000000000e+06   (-2.56705448221745e+02dB,1.39142817964908e+01°)"
"6.33795000000000e+06   (-2.57163259742713e+02dB,9.10602798700928e+00°)"
"6.33800000000000e+06   (-2.57665150049167e+02dB,5.04226005641358e+00°)"
"6.33805000000000e+06   (-2.58330197592621e+02dB,-6.50488590508897e-01°)"
"6.33810000000000e+06   (-2.59063473791553e+02dB,-5.66519780041086e+00°)"
"6.33815000000000e+06   (-2.59912595412053e+02dB,-1.09306813512603e+01°)"
"6.33820000000000e+06   (-2.34073823162146e+02dB,-1.70497727956300e+02°)"
"6.33825000000000e+06   (-2.62213298480598e+02dB,-2.04961513151529e+01°)"
"6.33830000000000e+06   (-2.63671294973391e+02dB,-2.64205649245211e+01°)"
"6.33835000000000e+06   (-2.65501595662426e+02dB,-3.27456035206144e+01°)"
"6.33840000000000e+06   (-2.67830959336964e+02dB,-3.99055498517248e+01°)"
"6.33845000000000e+06   (-2.71197022167781e+02dB,-5.01991448766135e+01°)"
"6.33850000000000e+06   (-2.76330631910244e+02dB,-6.95690191133815e+01°)"
"6.33855000000000e+06   (-2.81901038152055e+02dB,-1.36525805030265e+02°)"
"6.33860000000000e+06   (-2.43479362367016e+02dB,4.56535524917512e+01°)"
"6.33865000000000e+06   (-2.71075078156215e+02dB,1.44962118499960e+02°)"
"6.33870000000000e+06   (-2.67774085804940e+02dB,1.35026944017610e+02°)"
"6.33875000000000e+06   (-2.65412521268221e+02dB,1.27717254803057e+02°)"
"6.33880000000000e+06   (-2.63609664366297e+02dB,1.20979257101085e+02°)"
"6.33885000000000e+06   (-2.62134016112272e+02dB,1.15778619421916e+02°)"
"6.33890000000000e+06   (-2.60931082568976e+02dB,1.10355500070443e+02°)"
"6.33895000000000e+06   (-2.59928813132932e+02dB,1.04984389935151e+02°)"
"6.33900000000000e+06   (-2.33402150585557e+02dB,-9.83823236343139e+01°)"
"6.33905000000000e+06   (-2.58293551486172e+02dB,9.59058847058270e+01°)"
"6.33910000000000e+06   (-2.57677329879827e+02dB,9.08253885591840e+01°)"
"6.33915000000000e+06   (-2.57145905799999e+02dB,8.59377210365987e+01°)"
"6.33920000000000e+06   (-2.56741475289940e+02dB,8.06545058427416e+01°)"
"6.33925000000000e+06   (-2.56314332916327e+02dB,7.63466314298571e+01°)"
"6.33930000000000e+06   (-2.56000390845691e+02dB,7.15940276686022e+01°)"
"6.33935000000000e+06   (-2.55744177523995e+02dB,6.68401515274464e+01°)"
"6.33940000000000e+06   (-2.42529684585430e+02dB,-5.17062986103311e+01°)"
"6.33945000000000e+06   (-2.55448801716371e+02dB,5.75630198397019e+01°)"
"6.33950000000000e+06   (-2.55363009600923e+02dB,5.28390485726369e+01°)"
"6.33955000000000e+06   (-2.55335884581193e+02dB,4.81391171499138e+01°)"
"6.33960000000000e+06   (-2.55358216622129e+02dB,4.33642056739657e+01°)"
"6.33965000000000e+06   (-2.55446275993031e+02dB,3.87453886486830e+01°)"
"6.33970000000000e+06   (-2.55585151273872e+02dB,3.40364650568086e+01°)"
"6.33975000000000e+06   (-2.55785520176004e+02dB,2.92943424570019e+01°)"
"6.33980000000000e+06   (-2.42569289447694e+02dB,1.43687554223329e+02°)"
"6.33985000000000e+06   (-2.56324911965746e+02dB,1.99927255891554e+01°)"
"6.33990000000000e+06   (-2.56714698477741e+02dB,1.51977856632024e+01°)"
"6.33995000000000e+06   (-2.57173283275838e+02dB,1.03959390558034e+01°)"
"6.34000000000000e+06   (-2.57674165032492e+02dB,6.33559793031101e+00°)"
"6.34005000000000e+06   (-2.58342118512999e+02dB,6.54557689021114e-01°)"
"6.34010000000000e+06   (-2.59076607388744e+02dB,-4.35093169871867e+00°)"
"6.34015000000000e+06   (-2.59927214025139e+02dB,-9.60582222434988e+00°)"
"6.34020000000000e+06   (-2.34072631079311e+02dB,-1.69207510753632e+02°)"
"6.34025000000000e+06   (-2.62232346092393e+02dB,-1.91383240934677e+01°)"
"6.34030000000000e+06   (-2.63693904157256e+02dB,-2.50407512614809e+01°)"
"6.34035000000000e+06   (-2.65529674080104e+02dB,-3.13347627008483e+01°)"
"6.34040000000000e+06   (-2.67867859944316e+02dB,-3.84637201163541e+01°)"
"6.34045000000000e+06   (-2.71254696076601e+02dB,-4.86724246025328e+01°)"
"6.34050000000000e+06   (-2.76448326875055e+02dB,-6.79902936881806e+01°)"
"6.34055000000000e+06   (-2.82089034090056e+02dB,-1.36256776379236e+02°)"
"6.34060000000000e+06   (-2.43479632354730e+02dB,4.69159161789648e+01°)"
"6.34065000000000e+06   (-2.71059645121122e+02dB,1.45796457839542e+02°)"
"6.34070000000000e+06   (-2.67761525160839e+02dB,1.36006273208707e+02°)"
"6.34075000000000e+06   (-2.65403048151073e+02dB,1.28769500327946e+02°)"
"6.34080000000000e+06   (-2.63603762358644e+02dB,1.22074108584031e+02°)"
"6.34085000000000e+06   (-2.62128864125296e+02dB,1.16904196685497e+02°)"
"6.34090000000000e+06   (-2.60927424743349e+02dB,1.11502380663115e+02°)"
"6.34095000000000e+06   (-2.59926340790346e+02dB,1.06147492898760e+02°)"
"6.34100000000000e+06   (-2.33401406811708e+02dB,-9.71142737141618e+01°)"
"6.34105000000000e+06   (-2.58293212865908e+02dB,9.70931387881149e+01°)"
"6.34110000000000e+06   (-2.57677723108769e+02dB,9.20216566004592e+01°)"
"6.34115000000000e+06   (-2.57146981193997e+02dB,8.71418772155982e+01°)"
"6.34120000000000e+06   (-2.56743989022506e+02dB,8.18741238452544e+01°)"
"6.34125000000000e+06   (-2.56316613804450e+02dB,7.75641489579121e+01°)"
"6.34130000000000e+06   (-2.56003215593117e+02dB,7.28173770354097e+01°)"
"6.34135000000000e+06   (-2.55747515320011e+02dB,6.80689464841524e+01°)"
"6.34140000000000e+06   (-2.42528121109543e+02dB,-5.04539881813437e+01°)"
"6.34145000000000e+06   (-2.55453146072917e+02dB,5.88019054370225e+01°)"
"6.34150000000000e+06   (-2.55367827735727e+02dB,5.40827429046011e+01°)"
"6.34155000000000e+06   (-2.55341179123894e+02dB,4.93875426924081e+01°)"
"6.34160000000000e+06   (-2.55364260930597e+02dB,4.46150870858844e+01°)"
"6.34165000000000e+06   (-2.55452546822113e+02dB,4.00032829765842e+01°)"
"6.34170000000000e+06   (-2.55591934074656e+02dB,3.52992102333068e+01°)"
"6.34175000000000e+06   (-2.55792842844984e+02dB,3.05620917933832e+01°)"
"6.34180000000000e+06   (-2.42571897467087e+02dB,1.44963682286465e+02°)"
"6.34185000000000e+06   (-2.56333402998743e+02dB,2.12713946770072e+01°)"
"6.34190000000000e+06   (-2.56723867759390e+02dB,1.64824510892694e+01°)"
"6.34195000000000e+06   (-2.57183205782487e+02dB,1.16871746995792e+01°)"
"6.34200000000000e+06   (-2.57683067194052e+02dB,7.63014357065349e+00°)"
"6.34205000000000e+06   (-2.58353891081316e+02dB,1.96133481222781e+00°)"
"6.34210000000000e+06   (-2.59089563910159e+02dB,-3.03467083281668e+00°)"
"6.34215000000000e+06   (-2.59941622868273e+02dB,-8.27864187730181e+00°)"
"6.34220000000000e+06   (-2.34071312879509e+02dB,-1.67917403565858e+02°)"
"6.34225000000000e+06   (-2.62251081365753e+02dB,-1.77771582403533e+01°)"
"6.34230000000000e+06   (-2.63716135972089e+02dB,-2.36567637868860e+01°)"
"6.34235000000000e+06   (-2.65557288062264e+02dB,-2.99184223283310e+01°)"
"6.34240000000000e+06   (-2.67904247135249e+02dB,-3.70142461554087e+01°)"
"6.34245000000000e+06   (-2.71311732130728e+02dB,-4.71324948396836e+01°)"
"6.34250000000000e+06   (-2.76566513591435e+02dB,-6.63831596988579e+01°)"
"6.34255000000000e+06   (-2.82282855752679e+02dB,-1.36005625465833e+02°)"
"6.34260000000000e+06   (-2.43479865392122e+02dB,4.81780357446130e+01°)"
"6.34265000000000e+06   (-2.71045213982519e+02dB,1.46627942457072e+02°)"
"6.34270000000000e+06   (-2.67749714078654e+02dB,1.36983027158091e+02°)"
"6.34275000000000e+06   (-2.65394158041792e+02dB,1.29819558397963e+02°)"
"6.34280000000000e+06   (-2.63598331266298e+02dB,1.23167253105609e+02°)"
"6.34285000000000e+06   (-2.62124103674094e+02dB,1.18028231246221e+02°)"
"6.34290000000000e+06   (-2.60924098826295e+02dB,1.12647964204498e+02°)"
"6.34295000000000e+06   (-2.59924153873262e+02dB,1.07309502690369e+02°)"
"6.34300000000000e+06   (-2.33400623725821e+02dB,-9.58470419922878e+01°)"
"6.34305000000000e+06   (-2.58293088922532e+02dB,9.82796659579284e+01°)"
"6.34310000000000e+06   (-2.57678304152981e+02dB,9.32173336577724e+01°)"
"6.34315000000000e+06   (-2.57148220718836e+02dB,8.83455693362312e+01°)"
"6.34320000000000e+06   (-2.56746617978359e+02dB,8.30935095224957e+01°)"
"6.34325000000000e+06   (-2.56319018344414e+02dB,7.87814301303045e+01°)"
"6.34330000000000e+06   (-2.56006146187852e+02dB,7.40405943865512e+01°)"
"6.34335000000000e+06   (-2.55750942250917e+02dB,6.92977091041660e+01°)"
"6.34340000000000e+06   (-2.42526558446384e+02dB,-4.92020950382021e+01°)"
"6.34345000000000e+06   (-2.55457548610621e+02dB,6.00409537723600e+01°)"
"6.34350000000000e+06   (-2.55372689146899e+02dB,5.53266944030983e+01°)"
"6.34355000000000e+06   (-2.55346502258671e+02dB,5.06363207437013e+01°)"
"6.34360000000000e+06   (-2.55370327056097e+02dB,4.58664564416502e+01°)"
"6.34365000000000e+06   (-2.55458816761091e+02dB,4.12617271897949e+01°)"
"6.34370000000000e+06   (-2.55598700838355e+02dB,3.65626099155905e+01°)"
"6.34375000000000e+06   (-2.55800133838662e+02dB,3.18306066519705e+01°)"
"6.34380000000000e+06   (-2.42574427752941e+02dB,1.46239811796008e+02°)"
"6.34385000000000e+06   (-2.56341827951456e+02dB,2.25510739082684e+01°)"
"6.34390000000000e+06   (-2.56732952116710e+02dB,1.77682696538794e+01°)"
"6.34395000000000e+06   (-2.57193022667934e+02dB,1.29797239333135e+01°)"
"6.34400000000000e+06   (-2.57691852371512e+02dB,8.92588395518485e+00°)"
"6.34405000000000e+06   (-2.58365509025555e+02dB,3.26982582061183e+00°)"
"6.34410000000000e+06   (-2.59102335945451e+02dB,-1.71643570022316e+00°)"
"6.34415000000000e+06   (-2.59955813079770e+02dB,-6.94916467549393e+00°)"
"6.34420000000000e+06   (-2.34069868809536e+02dB,-1.66627423343381e+02°)"
"6.34425000000000e+06   (-2.62269490529096e+02dB,-1.64126899624021e+01°)"
"6.34430000000000e+06   (-2.63737972376911e+02dB,-2.22686443985657e+01°)"
"6.34435000000000e+06   (-2.65584412364840e+02dB,-2.84966287411316e+01°)"
"6.34440000000000e+06   (-2.67940084082262e+02dB,-3.55571563375533e+01°)"
"6.34445000000000e+06   (-2.71368058787284e+02dB,-4.55793074675137e+01°)"
"6.34450000000000e+06   (-2.76685058774138e+02dB,-6.47466908209510e+01°)"
"6.34455000000000e+06   (-2.82482750297637e+02dB,-1.35773877807443e+02°)"
"6.34460000000000e+06   (-2.43480062138508e+02dB,4.94399088381110e+01°)"
"6.34465000000000e+06   (-2.71031781225889e+02dB,1.47456625153704e+02°)"
"6.34470000000000e+06   (-2.67738653490003e+02dB,1.37957272283900e+02°)"
"6.34475000000000e+06   (-2.65385853469920e+02dB,1.30867490126859e+02°)"
"6.34480000000000e+06   (-2.63593373850625e+02dB,1.24258743389823e+02°)"
"6.34485000000000e+06   (-2.62119737756396e+02dB,1.19150770000391e+02°)"
"6.34490000000000e+06   (-2.60921107634623e+02dB,1.13792291851151e+02°)"
"6.34495000000000e+06   (-2.59922254947045e+02dB,1.08470455654352e+02°)"
"6.34500000000000e+06   (-2.33399804093105e+02dB,-9.45806299395372e+01°)"
"6.34505000000000e+06   (-2.58293181570693e+02dB,9.94654946588795e+01°)"
"6.34510000000000e+06   (-2.57679074635847e+02dB,9.44124450670268e+01°)"
"6.34515000000000e+06   (-2.57149625702102e+02dB,8.95488199317270e+01°)"
"6.34520000000000e+06   (-2.56749362861002e+02dB,8.43126791905672e+01°)"
"6.34525000000000e+06   (-2.56321547281611e+02dB,7.99984925779710e+01°)"
"6.34530000000000e+06   (-2.56009183087967e+02dB,7.52636951573775e+01°)"
"6.34535000000000e+06   (-2.55754458488915e+02dB,7.05264527426051e+01°)"
"6.34540000000000e+06   (-2.42524997811459e+02dB,-4.79506161762501e+01°)"
"6.34545000000000e+06   (-2.55462008913901e+02dB,6.12801743038407e+01°)"
"6.34550000000000e+06   (-2.55377593120038e+02dB,5.65709106318909e+01°)"
"6.34555000000000e+06   (-2.55351852961100e+02dB,5.18854569913144e+01°)"
"6.34560000000000e+06   (-2.55376413531372e+02dB,4.71183187563809e+01°)"
"6.34565000000000e+06   (-2.55465084118012e+02dB,4.25207231837498e+01°)"
"6.34570000000000e+06   (-2.55605449505805e+02dB,3.78266640405405e+01°)"
"6.34575000000000e+06   (-2.55807390698822e+02dB,3.30998849429536e+01°)"
"6.34580000000000e+06   (-2.42576880170916e+02dB,1.47515934063392e+02°)"
"6.34585000000000e+06   (-2.56350183449443e+02dB,2.38317567115664e+01°)"
"6.34590000000000e+06   (-2.56741947621204e+02dB,1.90552323343923e+01°)"
